PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8
-0.8979022553216615,-1.503391532203171,-2.1495701123564217,-0.5397540436109192,0.3516479238861138,1.2482610793169642,0.4861307949479026,0.7141671567513665
-0.11907555358794351,-1.182211421696811,-1.3876013374121408,0.5863487528267032,-0.576007674604073,-1.087016680384453,-0.9895015401851439,0.1822439809237852
0.9444371649475659,0.2663350335706106,0.966050609962499,-0.34724706778929043,-1.6575996452448505,0.09450731036098158,-0.10583335241774723,0.24208513548417454
-0.8371579380852808,0.3147505677892619,-0.5166312109428479,-1.9147787321140373,-0.043989499228486356,-0.5068905379374841,0.8607623881514883,1.5485678026837422
3.8079419562859638,2.588954634268989,-0.8007101178557812,0.5988119993111028,1.1015460554674583,0.48983480631261267,-0.7983392587609957,-1.552503116940623
-0.7483037009441273,-1.4789534236033601,0.014259791503919698,0.8306630876773701,0.5369012084427824,0.9741864033158913,-1.9446156676981021,-0.63276946221942
-3.1571147959698944,0.02272822406681093,0.16171675410037673,0.708801010742341,1.0158158389204592,0.39653569507183073,-0.7646126787508967,-0.4014307073048826
2.823891027980428,-0.8768216255557292,0.34114536185269667,-0.5382912088136022,0.3388193148730135,1.369258848138601,0.4292090676339879,-0.3824425320832831
1.3264789266048156,0.38708354527817385,1.0748145205724295,-1.4730834681693148,0.9878268636779064,1.5080843400071695,0.0927335490912479,-0.4644006994561513
0.6337224005746538,-1.1379530541891631,-1.7664873108801615,0.4543055306118881,-0.0770845043046724,-1.6592804701624408,0.15485353736173202,0.3568673064420106
-2.535065960566486,0.4025144517361444,-1.21990027639719,-1.625017244033074,1.327647058012978,-1.3248874670364015,-0.7415676728265557,0.04784091158252301
-1.7079851228563125,-1.8989931044904909,-0.07632860545099004,-1.2104299017932993,0.8605928306981859,1.3026038490306844,0.35339730590462165,0.5487656141748148
-0.2087494594876821,-1.4044832121537756,-1.535216877157119,0.5022063738426735,1.7894607985063713,-0.4821800452756621,0.9432977548653243,-0.03991548001549064
0.9450663788790534,-1.2093642985969846,-1.1542780572021738,0.7727778170860237,-0.272320369104551,0.7041548844892539,1.8312914947323895,0.0276962555893396
0.2964070408748651,0.10450995714761246,1.8412574131688555,-1.9800655068843418,-0.4586914036362761,0.24879579125476262,-0.5764231046244505,-0.10728278138843286
2.2392526615511543,-1.559235938366348,0.655846517508389,0.42214101644667784,1.3713720356235637,0.25251614476692197,-0.4605413803982673,-0.10263905356127483
0.6950917693886014,-1.2305528369832237,0.3757502380507761,-1.603414665210295,-0.402267821850398,-0.28125026281428855,0.4456986152077827,-0.26733952498913377
2.7046748520962165,-1.0864188283485865,-2.6521625288503836,-0.17710797914058,0.0011617074945752758,-1.1110721270653647,-1.096577807958898,1.8547607965792183
-2.460634799313836,-1.330501682677004,-0.23738047730170692,-0.2554502347854587,-1.9015838643173948,0.31374399183001445,-0.6707033275265887,-0.302035302041393
1.9085249886438216,1.9402995634136453,2.5574525542054696,2.32943443301184,-0.20772578084748086,0.38029041866083063,-0.31236690452689575,0.06995475558595085
-2.7517259113980366,-0.0785423760595091,0.8153894898047374,-0.4406926267230412,0.05148138122018617,1.6050679933629215,-0.09406138118995531,0.0901504660238294
0.21471507218991628,1.7452600612308267,2.6357439478137694,1.5096966032134724,0.8284915784058674,-0.17990682556366722,0.7155749411837805,-0.16448027219954003
1.599645747568604,-1.6008618312105607,-1.0915058185462259,0.5247895103207113,-2.046483370289401,-0.3739938106808938,0.8081758508101924,0.07892059191124122
1.4595123888718375,0.18293560915160903,0.004584173025251271,1.0425052321492398,-0.6307236986690782,0.9335839791303608,1.4959227806311846,0.20549912793236583
-1.3772473819091824,0.2150404846341755,-0.2035202536761402,-0.7280007403243675,-1.6825100216828932,0.5313096291727911,-1.1050043680230466,0.39409742779831464
-1.9549033023428304,1.920988229877211,-0.4902678528939672,0.15972510418674427,1.5032516007736367,0.3349884133398642,-0.6387958451491544,-0.40932986890827516
3.2973813838431716,2.2192469494163753,-0.4781917493750828,0.02437223435179567,-1.807750141805696,-0.08395717354992893,0.34195664741488235,-1.0687354945972876
1.5428096446293507,-1.7325203319233091,-0.5800661346627439,2.563224947028344,-0.28013012509858753,0.16208607748359455,-0.10128559623484781,-0.09301123625270818
3.4916436575718013,-1.2526496956261088,-1.2674961386981958,0.5957107211156986,-0.3922472194525582,1.1212793126114142,0.9930976136790588,-1.0466497748086674
0.9433460064285384,-0.8989349540076553,-2.1581890993599973,-1.004051676224321,0.5798021624087772,1.4834054414157531,0.003096317924845435,0.21985365267431112
-0.7895172974807749,0.02849188007854264,1.2869439247300911,-1.5033161839089737,1.2061873444072102,1.1939731198432473,0.6724016620874974,-0.5577615700394777
2.421378814715355,0.16237058508523874,2.486719137447264,-0.9477060546195035,-0.7364381648057602,-0.5027786153350262,1.1241766716334707,-0.17088790281384625
3.663790529909585,-0.908480821242611,0.33410629266489444,1.551765920688928,0.6332966952020409,0.06334125878355497,0.09915896236091831,-0.7423720427145025
-1.656545376187945,-1.24219558779314,0.4838368132543664,1.1976032572994997,1.4400745875616683,-0.7339404949556085,1.6247841492421322,-0.3191162265239387
1.051241783901741,-2.0038122019766327,1.6872567640226779,-0.4788698573100046,2.0068568404933664,0.39045747660573543,-0.8344392777566993,-1.0298348011235126
-3.183943860522815,0.22052653422712643,0.25822084033292714,0.8255292911628855,0.5236492359277359,0.9617264002994683,-1.8933459339194172,0.06333229429137098
-0.43381915556290207,-1.3159033031102503,1.4665766564562177,-0.24386482284918995,-1.925251862282557,0.3692469021414421,-0.6969809306265202,-0.3052265195996747
-0.9797471863674257,-0.08372366588552561,1.5492581401680863,0.619696636474346,-0.6264946456897162,-1.0093778591547806,-0.9961303527633479,0.09207772046164013
-0.0814324105364823,0.19769890858715916,0.7443784264587453,0.9468343724404803,1.5478896131795226,-0.6162258641667785,1.412445722548248,0.6130688871970454
1.4937555564948597,-1.421956177232587,-0.7624294860273542,0.5035507373807704,1.7817666466949762,-0.4503185834586413,0.9194687837363889,-0.21364374594939997
-0.8655114005856607,1.7636777152379846,1.094579335582564,-1.409106235149975,-0.5114200748621046,-0.3524748925467522,0.710508052232572,-0.1075214984322988
0.8145417115645764,0.33817388168582296,-1.4117923883269026,-0.8545408831301865,0.7053682415894995,1.1097056743993963,0.8419315457385629,1.4857180438497641
-1.543462387328381,-1.0697895698130537,-0.6681771514224689,0.3589980483377757,1.6269129811190912,-0.08917795789662722,0.15394803195313536,0.4127171491307101
1.4272561840738938,-1.1390538746950287,-2.8305596020402652,-1.5450353203143758,-0.8340892974299241,0.19960977895253787,-0.6714456040845036,0.5831096660565729
2.072727192151675,2.1518256097347903,0.39280706674060745,-1.4477689186793261,1.2122035870710588,-1.3627594827033782,-0.5053817838163721,1.9422841781769988
3.709459409474512,-0.676000189194524,0.11764383860836926,0.5768325340594765,-0.5725227770080176,-0.9908856391869751,-1.04883110121935,-1.1097260642024152
1.9824451086038997,-1.359372926792662,-0.396194674438386,0.8004090834675467,0.5444772559576562,0.9585051804558571,-1.9233717153708048,0.9333437236341805
0.26344474074542445,0.6862877505728655,-0.9306452813932755,-0.5356288766808311,-1.7633581647340109,0.43314780934218505,-0.8921739534911582,-0.27384344104734326
0.8743670649751549,2.1036113793850144,0.6601894237235914,0.36992571476235186,-0.31759084857771785,1.2741541610346674,0.8157873878432002,-0.45617656267995826
1.4285103755112205,-1.04170673489349,1.4154224291197193,1.0831757118886731,-0.6729179775347459,0.9381940278880362,1.4944375390946818,1.0856022935672804
2.9902644857344556,2.0271885759522412,0.6187898180925688,-0.2890812193707076,0.475403044095263,-1.5105849923409918,0.012314440624258452,-1.1593047185702123
0.8352693652563595,-1.392283202586496,-1.7331819262988684,-2.296617255842991,-0.07035099249780631,-0.07269152180706875,-0.19032757274393697,1.8600868664331878
-1.5483091339385668,0.29073783329263914,-0.5618478187191916,-0.7487043071561046,0.917127213862984,-1.680612323818948,0.15012780308913973,-0.42817945528699436
-0.44458302378600406,0.3712394353932038,0.3512062350228374,1.2779941792606635,0.9673256764587254,-0.14994274447746922,0.5001808336303823,0.24551119234348182
2.26985052541663,0.3792502240369549,-1.1153955077668538,-0.6355388517470777,2.3252948193059133,0.06936619285865221,-0.2174954494367424,-0.036862679146671275
-0.5719075598509765,1.7191608428863734,-0.4447276747036875,-0.7717737330563844,0.9266251711006945,-1.6543369021530325,0.14024746740822364,-1.1748198792258941
2.2445902152467245,-1.3550852563223297,0.23566562842836544,-0.17886112458191114,0.1993540623110104,-1.306266866336326,-0.5538051526917512,0.4718734698087967
2.1695928789075354,-1.032632304380615,1.8978489895449742,0.6497236470837008,-0.45374739038739426,1.1921547832213404,0.9902271824465416,-0.9019695269599971
-0.8405700947354069,0.22353592420004356,0.25271731820948823,-0.8980940611325321,-0.962199020999148,-0.3130913412348647,0.5981582535725967,0.08635948952611255
-0.41737855401155777,-2.122654089838559,1.719445658562838,-1.3349302143832307,1.1637797768700393,-1.3587111274223889,-0.5874110199385532,-0.5003676884813931
0.4667023015689732,2.36488749058239,-1.0046505062666333,0.13183552344192911,0.28509730533675354,-1.7780927605397174,0.5218718477684919,-0.09090472790463175
2.8801564444161984,0.6775563921047112,-0.4927206528305494,-0.7314786826876647,0.22060896325341892,1.7475790548196926,-0.36930594132140876,-0.9543109399325482
2.2048164846597755,1.836617311054461,-0.5691486039773449,-1.8031318836985122,1.379696271457099,1.3093319442150952,0.4420837617787096,-1.177134298043719
0.30220655890369613,0.4018455034098268,0.5717920512017288,-0.684282626751414,0.6350118695743898,-1.4022742020661003,-0.3983077995230355,1.40494900367011
-2.4489610675091464,1.0247762878461144,3.359941768576807,-1.2596250394004103,1.0652119638906312,1.1452013424226106,0.893723781747684,-0.7708730092027983
0.15157537291370624,0.3941120822836234,2.0511503349466205,1.5830725087773652,0.5743632725451797,0.053349127815944954,0.14921316222852996,0.7508632433327557
-1.4213479335188455,0.13265801668759056,-0.8592768742468146,-1.1727653958643434,-1.4586359306099344,0.7264296595839844,-1.5883040003146662,-0.47501148601935234
1.86018267411603,2.094180260844375,0.34146017167170645,0.8973324795262821,1.5757922939507856,-0.5917123517947477,1.4220944032261913,0.3991343575820138
2.7540276886148938,-0.8318597834421563,-0.8343055052180126,-0.05267425848933127,-1.3485319727929055,-0.7283531360399105,1.502768930287602,1.0556862434832484
2.3241328894302575,0.4094838118197742,0.061525589361596876,0.378092943007688,1.4036145973294158,0.27314333299826093,-0.4497576002765613,-0.3645967618435292
0.2837829182010442,0.41250194539122587,-1.4239403250536962,0.6505705417089078,-0.18666318977586732,-1.758978284634021,0.43796849848361324,1.9873719487221562
0.6250328164633888,-1.240774696067368,-1.2173508585014174,-1.0702700462904067,-1.0760599070331365,0.03397779535089906,-0.2221158516047298,0.30099799245695896
0.3329502452167586,1.7314917509628196,1.7504608835294784,0.524435536785421,-2.0815418393771656,-0.2769196980394669,0.8306314190015859,-0.06234589842865471
-0.3539289073816729,-1.3666892692419994,0.5968309755774766,0.33680316336969396,0.9814540016552965,0.9104504627142345,-1.8385708124885587,-0.6489415117592642
-1.3236553624776364,-0.9431910247691255,-0.8318537672203711,0.8511160728277718,1.1886593109556667,0.011834665532791392,0.018065041397513235,-0.5564902536691125
3.131664601833538,-1.5540323118455943,2.8289524060870557,-0.3863320036144191,0.6711001609677549,0.75457460333721,1.7719087757827061,-0.7134944250478364
4.344457010857099,-0.5743678442187647,-0.6040350713689155,0.1198523029997277,-0.34135432392604415,-0.7901935200932246,-1.5151813004402475,-1.6431596682635494
1.7127060203635154,0.626293865433372,-0.40576801306498134,0.49631592510118955,-2.0308933805797587,-0.3090946141743677,0.8057726267436686,-0.572135550256415
-1.128900350827,0.2308806572482963,0.9742368952452551,-0.23083331973702534,0.42832458580988714,-1.5778289715446592,0.05148483651204306,0.6909523089474419
2.859452944523163,-1.6234379634251168,-0.8572550003931602,0.8610663992647088,-0.9381922555765568,-0.8979157048111934,-1.347598599031402,1.0198893425833224
-2.5161605489359156,0.24832918108018645,-0.5856375265915251,-0.02466304820203309,0.3577679348212819,-1.705061767778663,0.2789787648915865,-0.388801176566423
-3.0497064872619655,0.04711297501610136,-1.173792580141469,1.4408574695004654,1.124741241373137,-0.5882665266265308,1.320314455326695,-0.18120399977494342
2.4808223780513066,-0.9851550226915909,-0.5040568238176922,-1.5454945360437011,1.2451819959635597,1.1538463551531306,0.6831218738683851,0.897371620378125
-0.25212675337580465,-2.057944054936731,0.8570539836601261,-0.9560996916120375,-1.3718739293318671,0.3483829997653231,-0.8098883674853732,0.030533030904748133
0.09651486503564402,-1.375928545784998,-0.12632336791667553,1.7362909893619065,0.754779033461062,-0.38238860203418046,0.9413735905298848,0.15670197445660114
-2.351875196437546,-1.1254391502009193,0.3214811783365,0.7867403659241857,-0.46809026276946986,-1.4292591908872385,-0.20081579866296206,-0.5535949774307216
-1.1414232967298454,1.7837111893567308,1.0920283909697563,-0.5367518701541358,2.0268106108126704,0.38381706603426813,-0.7630615854899137,0.06500019760234714
-3.02532670697445,1.794298871646219,1.0182717487563988,-0.30143707370506506,-1.0328770526044562,-0.8621070714461941,1.8743548248664035,-0.32623186652598135
-3.408729275661004,1.5334385845563288,3.0675142019848667,0.22779228642670143,1.4218110453524668,0.3920659929887919,-0.6438850393843744,0.2400077767898762
-0.7905556941791578,1.8156839393182327,1.0421696590378882,0.45324859549213703,1.1168520989081794,0.5333307713391875,-0.9580804878850179,1.2265851155721381
1.5478076954590518,-1.2893937671800089,0.607311838917427,1.135471827177154,-0.8977583675786085,1.2136501334760417,0.9091430570963579,0.19596146718260457
0.3626095625866329,-1.1276825914937212,1.086750331125021,0.530212911074416,0.033088988766478124,0.5713996353099421,2.1720815517691343,0.20707356985243205
-0.536498201725185,-1.2295043585414296,-1.699353759808499,-0.976970445356298,0.5653978769322184,1.4886946593682544,-0.01069689430770532,-0.5439832818721988
2.62030381310265,-1.2354234167781735,0.7057816001982463,-1.1784366883654818,0.642175626576996,1.6813810264671472,-0.28763074069544137,-1.2581923128114605
-0.9785715294110706,-1.0489618177172513,-2.4253554523043728,-2.5754356147257185,0.3024154759884089,-0.24692437930310138,0.13550837319634468,0.10424093043768404
-0.19925994336921313,-1.9329818923564057,0.48631250331850007,1.7870723382081377,-1.3798148895950653,-1.2638460101582942,-0.4397528977359646,-0.44629913564283724
0.26031202491282235,-0.0031269111916631272,2.3821184579401815,1.809567740808096,0.481647359136752,-0.007539478790383548,0.3564781002337131,-0.41516900718984096
-1.088420615162918,0.7687625815625613,-2.3189189325659334,-0.517430747159542,0.12574778143528043,1.553624819258999,-0.07060831173218375,0.4454125761080824
1.585731185564713,-1.2690721040867536,0.17603958435168687,1.4780047533464027,-1.015270737473471,-1.4394650015536161,-0.09347671307109098,0.15981876170884668
-3.235175020982088,1.6584792263784234,-0.3039166711869536,-1.0408440346037422,0.7793382074468334,1.2250968145168222,0.6388740740785327,0.6225223951926877
-0.1499449387040404,-1.0702147159928699,0.6466972288579651,1.6432914175986206,0.3584607647659442,0.30810698343655685,-0.4328889649718596,0.17296216542218557
-1.3578057549794589,-1.5909835370176513,-0.3045539758240615,-1.1952142531391148,-1.2485152012459713,0.4137298280794075,-1.0091783599761974,0.5568261475976732
-1.9675486361757073,0.5938198301042651,-0.8596184968506373,1.331362817358915,0.7363338229060067,0.0921534922299995,-0.06281635422440313,-0.2713865966878658
0.24722909282193806,0.7278377933935202,-0.7768787098557729,-1.6437482647366943,1.345097846602492,-1.2663893780798567,-0.7917166484123416,-1.1389348996473636
-2.6113505610359478,1.6209957257083314,0.3473429394245736,0.7767646099145139,-0.302473463796694,0.732535235600261,1.895249885270735,0.47613157694718705
-1.651119020056279,1.6821850832673082,-0.8745000712646349,-0.9015409386218677,0.9447836460640378,0.8550240543005769,1.4044221124931895,-0.2917506320974138
-1.6631831692431371,1.6648604308461235,1.3082696274573864,-1.7458881561011057,1.3114718024436336,1.2915981652386135,0.4880620929477692,0.5677007760735365
0.7301174582146152,-0.8830419876308058,-1.2913075006760162,1.7287251590074217,-1.334350078257543,-1.292874608355612,-0.40170600038247734,0.5914658700032134
3.344758051761634,-1.819631295289127,2.3099277559511284,-0.04057978529237964,0.5523562902893038,-1.9049669003329461,0.7691587422093761,-0.7730145654322724
-0.7473758565054444,0.20047110630014872,0.4388386705650135,-0.2808224671798735,-0.1896283993514788,-0.635548095600549,-1.9019527361492925,0.42868466214321593
-0.16114799165127497,-0.001136330333506547,2.268207005903257,1.42882067516973,-1.271514109186497,1.4448867769439315,0.5758750733061587,0.029172904380518023
0.7641513206695832,0.4473886961463095,0.13495141468987282,-0.14352360336326375,-0.045805251190107726,-1.036438628728692,-1.076362322284773,1.8975287330120565
-2.776467109693213,-0.01551567017074279,-0.5339806554597156,-0.24719536296067135,-0.012478544645476592,1.4971393496045047,0.13316706588722005,-0.3871374453757381
2.403454650160339,1.7736198834537071,0.817252519914913,-0.059116896759994486,0.35293690845688164,-1.6346545781814175,0.26246200929639285,-0.1279772274634509
1.2429076745676175,-2.050387587779302,2.040470262359258,1.7763354894561663,0.7166265171376752,-0.32163394362630665,0.8993483636742259,-0.682547441209758
-1.8228270530375141,0.32390993072547924,1.2196800069052058,-0.5091874790027479,0.29638768739693927,1.3425660752120896,0.48456643655812576,0.43140549091247093
-0.050741795667361,-1.407181004997844,-2.2167509450648715,1.8233756930493283,0.30025048596793447,0.12469644926506676,-0.1818028606067274,0.5507262003790774
-2.9943020010944634,-1.386529980258796,-0.013795491923047375,-2.078960631719324,0.04179352960138328,-0.40025398453769134,0.5756797891169476,-0.4553288800055467
-1.1400321284930088,0.5464863143006294,-1.4778079509115438,-0.622321466647124,0.6181099920087897,1.042256220694968,1.039290170303103,-0.8914958733618733
0.017255160468643636,-1.328922612871169,1.217435408214762,-0.2674551883528665,0.6636785793108986,-1.8602292239100526,0.5946011551851572,0.27149904875375125
2.02287895772872,-1.2587810396943244,0.31141505975577655,-1.5217808644466817,1.2274620643633871,1.1726540506758152,0.667131997337898,0.35445136710002306
-0.28647312570124617,1.8653348582000902,-2.1018602252599163,-0.8765457158088643,0.7235087954280893,1.1056704093177188,0.8494672590297374,0.6287983401660665
-2.112290558978977,-1.5370436318172191,1.9993087501555793,0.46790634207871573,-0.3827168725531526,1.2379231936348816,0.7971697558794133,-0.028353872365213913
1.8156946175447952,-0.5744268112269858,-2.0980734328595743,-0.4793020141236524,0.7677604452561735,0.6354709542697762,1.836960477684413,0.18182570487867591
1.679809771770003,1.9098072066075922,-1.159046490013403,0.557342474183266,-0.39670795309624385,1.1113898449512114,1.0655395090543989,0.5720476846745397
3.069006682709578,2.400273863542158,-1.0667048069409397,0.11324481939655806,0.3033095308350293,-1.7465922372525127,0.4848677052645291,-0.9227463387601211
-0.7069676219633638,-0.21109752265920936,2.2683334191356295,-1.4301407469096954,0.9489398811874102,1.50888997050591,0.08866381383622891,-0.4611486926999093
-1.218212068718291,1.5772395308818814,1.4210550254840157,1.901117749905413,-0.005517278429986428,0.5046396173692151,-0.7310693139661405,0.9989931086335139
-0.13960003799755746,0.19833886052397479,1.1992043486707564,0.5357822481180503,0.8812099532036209,0.8469881854189613,-1.589249757202009,-0.4572344275398702
1.8627336276101087,0.6920608061596842,-1.3293027194830396,2.0044842947869506,0.21090880436499626,0.09664428859785291,0.04413358761493425,0.411102850462671
2.201116707646938,1.8218600321285001,1.0683921898898274,1.6485100852957546,0.12729861586847394,0.636244065031393,-0.9872663504201865,0.45765079139317977
3.444824515382571,-1.0611650626422597,2.848983703696875,-0.5882747538035102,-1.3355270991825914,-0.021111196431743216,0.17178180240227756,-0.9698157036155188
-0.21275049364652265,-1.5577765191617052,0.20795714455397304,0.7193945021253322,-0.2274712872778022,-1.726997344994864,0.3762658593137801,0.34429322827542713
-2.0649127007168233,-1.8025276495362375,-2.0653474555688347,-1.3268709463903992,0.988531496153286,-1.1691658728930412,-1.1207822610876965,-0.625081463116042
2.7606859837234197,0.4025575487771865,-0.5039434104349252,0.2656812579451575,1.03144982309421,0.9310011092076868,-1.8255730983462064,-0.470690543156384
-0.1885517005834599,-1.4062143778677578,0.4229327673597328,-0.28749591793454893,0.2030714261309439,1.216215030700499,0.6919452865276301,0.7399779951371085
0.12320780718583982,0.6719224709852148,-1.506022943542827,-0.4510911960750994,-0.12433491708138597,1.876433728370795,-0.6742498712266648,-0.32363443451691193
-0.0001496428872442166,2.2174147927129306,-0.5237857920420642,0.23385927698484854,0.18336476426034054,0.6559255763110624,1.999927434986851,0.6909566538405006
1.7882130484270835,-1.4945299953451257,-0.7864816892312123,-1.0627855615267485,0.6387742401593594,-0.9163331693978239,-1.4961368636372205,-0.8102215096496229
1.3702266683087336,0.23396089104511056,0.698060436399147,1.214146654531798,1.2051107539773611,-0.42601065786885567,1.0641986086512552,0.7582961072510723
0.07191761023748613,-1.0845426291231066,0.4131599644223974,-1.0143907134383414,0.7604452086963607,1.2312975634361356,0.5919307204494336,1.3850812106354347
0.3059301443220347,1.9844714973641813,0.017456860000878503,0.5229123500357801,-0.17961665602322066,0.8439674887013523,1.6585356538092624,0.9995234225166341
2.24216777245784,1.7040318037340625,0.5390748684376705,-0.8469928850845613,2.39093001709257,0.19411365391675117,-0.4208745644245736,0.9007885240139702
1.0934488518641887,2.156841102066709,-0.4222105264979121,0.5112264158230854,1.5436014140603387,-0.1438534001260029,0.40328925706964214,0.9426726531111255
1.3301359713200365,-0.8539501367035313,-1.5953416430643015,-0.11862058159788877,1.8690369833529332,0.11912198316475821,-0.3296561076120174,0.05804751479941358
-0.6960949481399061,0.326103122031899,0.7300499557219488,0.8218349143486261,-0.7171612236462218,-1.1311030250242666,-0.7600460296786413,-0.016309533225162466
0.7798278877512161,-1.1390108218747377,-1.4778921879775526,0.2410232248824076,0.0290883508854764,-1.5347175672131914,-0.10111147663077003,-0.6349322410717316
-1.1269052236565813,-1.605090203769609,-0.13763173968783973,0.5537250823742137,0.8777782576434947,0.7663088449319659,-1.5757826485659294,0.27014247435213296
-2.1195529827258595,-0.2177564741398557,1.3611786858885548,2.152381687922742,-0.11124038265072046,0.40080383052814805,-0.532145831677221,0.13700536754439216
-1.5435152951714692,0.4889614333680552,-2.3325730682818926,-2.038403975375908,-0.3839595518102383,0.14155864072209468,-0.5344938404234112,-0.04114311165980842
0.3901236514217748,0.10050772788146088,0.8877960033720009,0.41883033817333387,0.13260573220338753,-1.8517786005906285,0.7105003673488282,-0.3948782942098446
-0.9465253377696115,0.4304681897524204,-0.04158229031932108,1.6128160158695082,0.37955040563832465,0.30376120801850853,-0.41051709059886005,0.2568152901862596
-0.6393631680978719,2.319362325114192,-1.4180363995032137,-0.7127812971854671,0.8616639823618952,0.7557654334634386,1.6513697020098537,0.2509675963836079
-2.0897520220746357,-1.2904494848971562,-2.1489148642337343,0.6928370134059778,-0.18005695514044184,-1.7758135928298857,0.38841850837130903,-0.5100192718543274
-2.2768053412568303,0.3217914794870284,1.4425215787846828,-0.09346241045124665,-0.07753831185370107,-1.0097818150932576,-1.1019212339333917,0.06753451129622919
1.3486005014544986,0.4747181068309591,-1.6104899776653065,-1.0225642075140917,0.5737988526335946,1.499570093606575,0.026229645144481627,1.131797738699188
3.081817798912028,-1.1454211946640032,-1.8184474564245747,0.3690954283177956,1.435780403039588,0.22618695907972186,-0.4727593679027382,-1.105919681349088
3.2265665082583848,-0.9705947272876004,-0.5041318773858123,1.481142501608993,0.8759667208264676,-0.2756795980744078,0.7043774000556547,0.8713341018224424
-3.22248673952604,1.4563575510575135,0.6479154665911996,0.14297355176079016,0.46940276255663715,-2.0698109343145505,1.0984134774638266,-0.07334595762051635
2.402960066806844,-1.102885270998418,0.09862377838682723,-2.281956186852926,-0.08623378397694723,0.006895759100684395,-0.22922534550465168,0.8529125151016197
1.1814299686650442,2.037806568197722,-2.3658485455820237,-0.5532797928252355,-1.105154796511218,-0.5591957384755498,1.1045521189901206,1.5750197695515518
-1.9241101390061475,-1.2470587151041832,1.241847809879336,-0.41537005519722275,0.5142618910930187,-1.4911855362505728,-0.1926847786426917,0.4212549353797517
-2.559950607368903,1.7422494624329956,0.901343901653466,0.8043765160152468,0.5284116461257938,1.0044176324858378,-1.8927081307274385,-0.04641560841452982
-2.163000350409556,2.187908784372963,-0.33031435327604675,1.0017353094385844,-0.788429245624094,-1.2387111248443547,-0.48753966343688954,0.10300684197132703
1.7765093391628408,-1.0240641218785003,-0.8502233369627583,-0.2105526575402362,-0.24434488132291,1.7828195449177842,-0.45790024415260394,0.3768740490606188
1.6738935321720994,1.7621039809415098,1.0350377266057535,-0.3111166041286849,-1.8948423079826713,0.39657005571679477,-0.6759583186421767,-0.16296505265668923
-1.4970419268314206,0.468080820715328,-0.22756836260580485,-0.7536176109677818,0.43809913642207204,1.4305528028230805,0.232286254072035,-0.6545387409140659
-3.313999817734789,-0.09519237086432525,1.596804927403645,-2.0752906826797473,0.014828095300397066,-0.3604608000946812,0.5999929269288086,0.30583440997666517
0.03820232240483963,0.335828947265622,0.021092082629672104,-0.4253918598138858,-0.1510035666973622,1.9140450880692166,-0.6784056306688558,0.0237143381877114
0.27111754286909484,1.4555547478418338,2.3691645414779745,-0.18469859659687524,-0.2955049854623187,1.878358961347945,-0.4603300483265825,-0.43071051104665253
-1.7152220906535112,0.047714395490360786,0.6441914209493531,-0.10644831828051746,-1.778157188514576,-0.05163397525332903,0.15193468323202391,0.3517194276023705
-0.07348599219326478,-1.259109954111297,1.4896634258466916,1.9392064793743669,-0.003962050611732083,0.5178015312587574,-0.8014992597309075,-0.44926601332370325
-2.7405457961160717,-1.14177246175636,-0.6550969512394819,0.8269352654685824,0.5414698821016496,0.9407852454951462,-1.9045430096253355,0.03980856104130785
1.7977768007545354,0.4493422701847396,2.578644838192186,2.575747731752527,-0.3164466249595459,0.2772649267894139,-0.11001046328550848,-0.8084056401252738
3.3598356689725866,-1.6539412082693017,2.481654364901588,1.7234169063078488,0.09521766375137271,0.6713815357473676,-1.0759252749793382,-1.309459753514019
-0.5925379493726783,0.438264073727924,-0.529726972027444,1.489818002235337,0.8790524409291921,-0.26726471510402927,0.7157199400850546,-0.7916567393260439
-0.6711897497720755,0.4414445120120964,-1.53495213218193,-1.2136791440926922,-0.5583036214311393,-0.5006433718357115,0.9262046750924168,-0.9258177998959207
2.4199226341517823,-1.922960515143252,1.3445577321378335,1.0590015380233955,0.411618951704495,0.9139921195762538,-1.7415327751439529,-0.450616128143197
-2.1768843901022468,-1.2611596617810614,-1.2306869450936244,-1.6037205831267514,1.3276369561271648,-1.3236516522763386,-0.7772166358878623,-0.4473582022883455
-1.2206632845144814,0.24777666154422032,1.0957216186076897,-0.22622263640605497,-1.2911796772208897,-0.5969754939014019,1.2877569127322994,0.2393641158867428
-1.274570821957086,-0.8736004397387032,-1.5120261846668948,1.5555300370354583,0.6451577080843748,-0.023101794994708467,0.15039047978097206,-0.28623963218035553
1.9927453704995122,1.8879643727167938,3.1847223198743535,0.19121219144569232,1.4521265327771844,0.4564437261163054,-0.6957408977609949,-0.7633014106259481
2.757271871913436,-0.9114567283225089,-1.2177741901745778,-1.1514228820905257,-0.8114745022644207,-0.21386958494518069,0.32807808980265696,-0.3396704801300108
2.907999312122441,0.6034748331993817,-0.6949621910027306,0.696563724795872,0.8280938182889416,0.7270146729899906,-1.3636951090658633,-0.26844173160253454
-0.24733115251916887,-0.9662764527519014,-2.285671016383629,0.5664128409668718,-2.2657302141953806,-0.11528053209951569,0.2543484541267491,-0.0980945264898944
-2.2680809952666707,1.8099639465295716,1.4022194384993514,0.3105760178081282,0.9744470148489804,0.9387753113211033,-1.7873479254680884,-0.14467755050634287
-1.536671880881827,0.5247795846747854,-0.8525730805755847,-1.2352678349353552,-1.2245398714882723,0.423465487781026,-0.9877962843651589,0.32445113868356085
